raw_x,raw_y,raw_z,raw_azimuth,raw_elevation,raw_range,truth_x,truth_y,truth_z,truth_azimuth,truth_elevation,truth_range,cov_azimuth,cov_elevation,cov_range
28.75054058425407,-3.2417589044430177,0.0,96.74864649673309,0.0,29.314643906315556,29.4,-3.5,0.0,96.7889745744388,0.0,29.60760037557924,2,0.0001,2
29.332082688861668,-3.984630157495314,0.0,96.27429227440032,0.0,29.249202718591924,29.5,-3.63,0.0,97.0150300107873,0.0,29.722498212633475,2,0.0001,2
29.636183999723244,-3.576981117637453,0.0,96.6522589539707,0.0,29.94913086292655,29.6,-3.77,0.0,97.25838949839523,0.0,29.83911694403841,2,0.0001,2
30.570653675976075,-3.5097245908801087,0.0,98.17359256782764,0.0,30.651369230072046,29.8,-3.91,0.0,97.47496764769099,0.0,30.055417148993293,2,0.0001,2
30.876918562950145,-4.118619473870729,0.0,97.42765302867545,0.0,29.885075957588764,29.9,-4.05,0.0,97.71385254948483,0.0,30.173042604285037,2,0.0001,2
29.895334437002205,-4.344123619794301,0.0,98.22451769407516,0.0,30.59523650250673,30.0,-4.16,0.0,97.89467089076255,0.0,30.28705333966974,2,0.0001,2
29.616360311916008,-4.0240090806540545,0.0,97.2773462265536,0.0,30.457616646301258,30.1,-4.3,0.0,98.13010235415598,0.0,30.405591591021544,2,0.0001,2
29.61449086929679,-4.23991109009535,0.0,98.95599145586264,0.0,30.61741259484726,30.2,-4.42,0.0,98.32655639310488,0.0,30.52173651678423,2,0.0001,2
29.57016716796689,-4.791002614721721,0.0,97.57971842445114,0.0,30.78719244361023,30.3,-4.55,0.0,98.54001208441206,0.0,30.63972095173192,2,0.0001,2
29.51447028550833,-4.843764736314117,0.0,98.36998305106034,0.0,31.631039129541175,30.5,-4.67,0.0,98.70522057807179,0.0,30.855451706303054,2,0.0001,2
29.711436147420866,-4.751144029907658,0.0,99.71815306554701,0.0,31.905473794985312,30.6,-4.8,0.0,98.91492695714787,0.0,30.974182797936738,2,0.0001,2
30.77298882145746,-5.324999099760847,0.0,98.28708299394184,0.0,30.984767693390847,30.7,-4.92,0.0,99.10483414490837,0.0,31.091741668809743,2,0.0001,2
31.5598521221416,-4.748531131043545,0.0,98.32337874458379,0.0,30.607396656843854,30.8,-5.04,0.0,99.29330859939712,0.0,31.209639536527813,2,0.0001,2
30.120072922578803,-4.702387346265965,0.0,100.2017451526192,0.0,30.48463718991755,30.9,-5.13,0.0,99.42623606604033,0.0,31.32294526381579,2,0.0001,2
31.14568131985349,-5.456917120535995,0.0,100.41253869363871,0.0,32.24399926016733,31.0,-5.23,0.0,99.57617655910767,0.0,31.438080412137126,2,0.0001,2
30.600973191575658,-5.024928945454086,0.0,99.64142017116359,0.0,31.715033726914864,31.2,-5.38,0.0,99.78363695086934,0.0,31.660454829329282,2,0.0001,2
30.642445558739936,-5.271067807005493,0.0,99.84777264528897,0.0,32.40910235343976,31.5,-5.55,0.0,99.99241452621625,0.0,31.985191886246362,2,0.0001,2
32.409059171977745,-6.305460797454503,0.0,99.51482747120063,0.0,31.65571430316226,31.7,-5.72,0.0,100.22848183867357,0.0,32.211929467202054,2,0.0001,2
32.07272184035166,-6.11757193407985,0.0,99.49054674390453,0.0,33.382374437123225,31.9,-5.86,0.0,100.40912966528492,0.0,32.43377252186369,2,0.0001,2
32.68384383862157,-6.288572739612916,0.0,99.61737303000555,0.0,32.98620779441314,32.0,-5.97,0.0,100.5677559599609,0.0,32.55212589063885,2,0.0001,2
32.2039367781657,-6.2026204785394405,0.0,100.63463438002898,0.0,32.12730068163218,32.1,-6.06,0.0,100.69076587652039,0.0,32.667010882540204,2,0.0001,2
31.97829173482136,-5.856064555615403,0.0,100.21874936601019,0.0,32.94514421750692,32.2,-6.13,0.0,100.77857417685509,0.0,32.778299223724225,2,0.0001,2
32.70270593119411,-6.725389397526775,0.0,101.08995796024374,0.0,33.61536076727864,32.2,-6.17,0.0,100.84724406730518,0.0,32.78580333010006,2,0.0001,2
32.80455818410789,-6.222582779957056,0.0,100.78078594611243,0.0,32.2793928286639,32.2,-6.19,0.0,100.88156720121715,0.0,32.78957303778139,2,0.0001,2
32.803643154879914,-6.909164307030536,0.0,100.20296927980245,0.0,31.822885963854073,32.1,-6.18,0.0,100.89744298783455,0.0,32.689484547786925,2,0.0001,2
32.89524430481324,-6.392467311241529,0.0,101.8749014788181,0.0,33.01606877858597,32.0,-6.15,0.0,100.87888599070551,0.0,32.58561799321903,2,0.0001,2
32.83151564661798,-6.028916715888557,0.0,99.9748274672718,0.0,32.24864409996962,32.0,-6.12,0.0,100.82707554934935,0.0,32.57996930630844,2,0.0001,2
31.287234636500532,-6.555678934206385,0.0,100.15314916865805,0.0,31.5150276325441,31.9,-6.12,0.0,100.86021031652152,0.0,32.48175487870075,2,0.0001,2
32.72313261268741,-6.681978956671209,0.0,100.94725875239504,0.0,32.09141088093197,31.9,-6.13,0.0,100.87753275956315,0.0,32.48364049794912,2,0.0001,2
31.67938324673829,-5.923811694919353,0.0,101.70843686652837,0.0,33.26930244394841,31.8,-6.13,0.0,100.91091908310308,0.0,32.38544271736917,2,0.0001,2
32.281047125825225,-6.043318738516713,0.0,101.24797299274505,0.0,31.872995905149054,31.8,-6.14,0.0,100.92829007749201,0.0,32.38733703162395,2,0.0001,2
32.640855606627404,-5.8542302307715115,0.0,100.42976470927994,0.0,32.437823439847556,31.7,-6.12,0.0,100.9270845851556,0.0,32.28535891081281,2,0.0001,2
31.4169915403501,-6.364657717041536,0.0,100.83934080866013,0.0,31.84876383114023,31.6,-6.1,0.0,100.9258714532343,0.0,32.183380804384115,2,0.0001,2
31.067451865595817,-6.306482848608653,0.0,101.25020882172322,0.0,31.40632758599027,31.5,-6.04,0.0,100.8544907192864,0.0,32.07384604315485,2,0.0001,2
32.24606137894031,-5.589339889429765,0.0,101.40976285579626,0.0,32.55233291713713,31.4,-5.98,0.0,100.78262088519719,0.0,31.964361404539275,2,0.0001,2
31.1285726944439,-5.780465423120892,0.0,100.66308600163971,0.0,32.26645112246114,31.2,-5.92,0.0,100.74378707098089,0.0,31.75667488891115,2,0.0001,2
30.12054166656835,-6.108001880646887,0.0,100.41470392560372,0.0,31.27688227463345,31.1,-5.87,0.0,100.6886045709094,0.0,31.64912163078148,2,0.0001,2
31.074688518792236,-5.481417127924125,0.0,101.2166057913972,0.0,30.937218521330898,31.0,-5.84,0.0,100.66874808036205,0.0,31.545294419294933,2,0.0001,2
30.368094916522576,-6.25888827573057,0.0,100.63699408492705,0.0,30.903352279428212,30.8,-5.79,0.0,100.64660900935927,0.0,31.339497443322223,2,0.0001,2
31.43460205986042,-5.369971103327385,0.0,101.07227455849963,0.0,31.624801510346927,30.7,-5.72,0.0,100.55428518862199,0.0,31.228326884416976,2,0.0001,2
30.419078336630598,-5.452014039386078,0.0,99.65237364162105,0.0,31.939920453141678,30.5,-5.63,0.0,100.45851167579254,0.0,31.015268820372974,2,0.0001,2
30.28943115801587,-5.7181159814386024,0.0,100.29182022789593,0.0,30.886446225098837,30.2,-5.51,0.0,100.33990302781355,0.0,30.698535795702046,2,0.0001,2
28.94529401473064,-5.204401273099989,0.0,99.76636013737898,0.0,31.16394177300112,29.9,-5.37,0.0,100.18169885765474,0.0,30.378395283490534,2,0.0001,2
29.037659908492554,-4.657788188031348,0.0,99.27338304987758,0.0,30.231246282405237,29.6,-5.24,0.0,100.0388955817287,0.0,30.06023286669616,2,0.0001,2
28.97175079681666,-5.115767956927764,0.0,99.78272224658664,0.0,30.632191053058328,29.3,-5.11,0.0,99.89303799100855,0.0,29.74226117833007,2,0.0001,2
29.480018998255186,-5.069111871619515,0.0,99.4630947647329,0.0,29.892191122005183,29.1,-4.98,0.0,99.71118303318802,0.0,29.523048623067368,2,0.0001,2
27.919535465758884,-5.083469938407078,0.0,100.12592316621823,0.0,28.476047940011885,28.8,-4.86,0.0,99.57842291946075,0.0,29.207184047764688,2,0.0001,2
28.671372390710978,-5.185651155101977,0.0,98.65864990511619,0.0,28.048431923539134,28.5,-4.71,0.0,99.38406269785743,0.0,28.886573005463973,2,0.0001,2
27.62770850081913,-4.551508390613837,0.0,99.99186033998039,0.0,28.859745954414695,28.1,-4.57,0.0,99.2373356063278,0.0,28.469192120606447,2,0.0001,2
28.73212612997218,-4.832263825496921,0.0,98.96865069559438,0.0,28.873130079125755,27.8,-4.4,0.0,98.99379239875557,0.0,28.146047679914137,2,0.0001,2
27.115351546594454,-4.409147463812127,0.0,99.67583808168936,0.0,27.637890356551456,27.4,-4.19,0.0,98.69430093698699,0.0,27.718515472514035,2,0.0001,2
27.185963119551825,-3.518695249217963,0.0,97.47427467666589,0.0,26.861057935153294,26.9,-3.95,0.0,98.35362181651656,0.0,27.18846262663632,2,0.0001,2
26.880222626203015,-3.8709843012204637,0.0,97.02769871963791,0.0,26.858747722615064,26.3,-3.63,0.0,97.85847362280768,0.0,26.549329558389985,2,0.0001,2
25.9918529704643,-3.1748120011529055,0.0,97.76133664788505,0.0,26.581619068860828,25.6,-3.26,0.0,97.25719901435656,0.0,25.806735554889546,2,0.0001,2
24.444631325607393,-2.479689572073213,0.0,96.03160081463373,0.0,24.448345479655824,24.8,-2.83,0.0,96.51002787315588,0.0,24.96094749804182,2,0.0001,2
23.35101636515346,-1.9781113352774917,0.0,94.72878707561618,0.0,23.94835820624571,24.0,-2.36,0.0,95.61603012794414,0.0,24.115754186838114,2,0.0001,2
23.52618254599222,-2.1817453753561953,0.0,94.48588795444098,0.0,23.720005445538675,23.1,-1.87,0.0,94.62813753773236,0.0,23.175566875483327,2,0.0001,2
22.190657974490758,-1.2110901852078702,0.0,92.729151383984,0.0,22.0193187632914,22.3,-1.41,0.0,93.61792143302854,0.0,22.344531769540396,2,0.0001,2
21.75273113183524,-0.6188104384446582,0.0,93.57307213043414,0.0,21.332535495555504,21.5,-0.987,0.0,92.62843062501496,0.0,21.52264316946225,2,0.0001,2
21.00303274369853,-0.9114489608473308,0.0,90.9879817022873,0.0,21.520544471488723,20.8,-0.589,0.0,91.62202875859006,0.0,20.80833777599739,2,0.0001,2
19.113266280755482,-0.24716155268523948,0.0,89.92195881964268,0.0,19.622639964073468,20.1,-0.204,0.0,90.58148943866615,0.0,20.10103519722305,2,0.0001,2
19.4469237571098,-0.08840233721135857,0.0,90.40597868056744,0.0,18.851214425151028,19.4,0.156,0.0,89.53928098142694,0.0,19.400627206355985,2,0.0001,2
18.685765407169654,0.2589258714261356,0.0,88.25274944545012,0.0,19.397996810847985,18.8,0.511,0.0,88.44303530277087,0.0,18.806943425235268,2,0.0001,2
18.367352333018474,0.5908045619441542,0.0,87.28230998653113,0.0,18.012865110528345,18.2,0.836,0.0,87.3700205447441,0.0,18.219190322294786,2,0.0001,2
16.729528691650525,1.2619688188994567,0.0,86.20759940463537,0.0,17.03383622627718,17.6,1.14,0.0,86.29397319994494,0.0,17.636881810569577,2,0.0001,2
17.25595330883782,1.1388295807236102,0.0,85.38351320096521,0.0,16.419452136373472,17.1,1.42,0.0,85.25299632434572,0.0,17.15885777084244,2,0.0001,2
17.119720662061823,1.5329413336262718,0.0,84.82747891707628,0.0,17.60360631113585,16.6,1.68,0.0,84.22106746323685,0.0,16.684795473723977,2,0.0001,2
17.042389389760743,1.7790844630729206,0.0,83.98222405591392,0.0,15.867670114306286,16.1,1.92,0.0,83.19932899945972,0.0,16.21408030077562,2,0.0001,2
15.235079535276151,1.9784136590593773,0.0,82.1234628186898,0.0,16.23229939468182,15.7,2.14,0.0,82.23809108915533,0.0,15.845175922027499,2,0.0001,2
14.524440663654373,2.29208769245167,0.0,80.87641224886596,0.0,15.95561742275678,15.3,2.35,0.0,81.26790840993036,0.0,15.479421823827918,2,0.0001,2
15.270680255878446,2.498139251431119,0.0,80.12142416666559,0.0,15.51874154560265,14.9,2.57,0.0,80.21372989732455,0.0,15.120016534382493,2,0.0001,2
14.802587277716167,2.7520038508081752,0.0,79.52680012052204,0.0,14.326124175404992,14.5,2.79,0.0,79.10861073489869,0.0,14.765977786790822,2,0.0001,2
13.880746894143288,3.097250283347493,0.0,78.66151509878317,0.0,13.850791740992907,14.0,3.06,0.0,77.67067724452471,0.0,14.330512900800166,2,0.0001,2
12.59458366601114,3.2914675715712356,0.0,76.75717861087061,0.0,14.383918474707507,13.4,3.35,0.0,75.96375653207353,0.0,13.812403845819162,2,0.0001,2
12.536463700168719,3.617989116791095,0.0,74.2589669272119,0.0,13.62640611775807,12.8,3.67,0.0,74.00141017835705,0.0,13.315738807891961,2,0.0001,2
11.884545739856408,3.7505556093187837,0.0,72.77149136806356,0.0,13.219812483337611,12.2,3.98,0.0,71.93214577625744,0.0,12.83278613552022,2,0.0001,2
12.128455942675123,4.573393501256744,0.0,70.21800024232085,0.0,11.837760798995484,11.7,4.28,0.0,69.9068756578649,0.0,12.458266332038338,2,0.0001,2
11.695018247044953,4.547007199760841,0.0,68.52326671712487,0.0,11.787169009676006,11.2,4.56,0.0,67.846655262222,0.0,12.092708546888904,2,0.0001,2
10.962339120728819,4.77967439169131,0.0,65.65045934226657,0.0,10.752740835662367,10.7,4.84,0.0,65.66102679817845,0.0,11.743747272485047,2,0.0001,2
9.845955232025817,5.027009295009117,0.0,64.51722779423635,0.0,11.240621543818083,10.3,5.1,0.0,63.65788847411954,0.0,11.493476410555687,2,0.0001,2
9.136634753401166,4.934718207125831,0.0,62.07647332826629,0.0,10.379602791840187,9.88,5.34,0.0,61.60940651559215,0.0,11.230761327710603,2,0.0001,2
9.433950701696695,5.321768760038235,0.0,59.07929127406711,0.0,11.37426138487268,9.53,5.55,0.0,59.784699411521295,0.0,11.028299959649265,2,0.0001,2
9.476124437905957,5.790750653306891,0.0,57.74662279717188,0.0,11.841465572769243,9.22,5.73,0.0,58.14007983914955,0.0,10.855473273883549,2,0.0001,2
9.433089022690297,6.045566007906343,0.0,56.77979037970554,0.0,10.009002998736744,8.95,5.89,0.0,56.651063035100236,0.0,10.714224190299547,2,0.0001,2
8.02228354601101,5.7053314184296715,0.0,55.433666032614894,0.0,9.894893063562755,8.69,6.01,0.0,55.332283688990366,0.0,10.565803329610105,2,0.0001,2
8.434762295009028,6.3003416101625165,0.0,53.32863109059864,0.0,10.724996416028818,8.48,6.11,0.0,54.22653843814901,0.0,10.451913700370856,2,0.0001,2
7.970322849488086,6.058334825472504,0.0,52.35710247799939,0.0,9.88321259625479,8.3,6.2,0.0,53.24071182970788,0.0,10.36001930500132,2,0.0001,2
7.798613976070471,6.009151859032915,0.0,52.85887996997379,0.0,10.902725281978888,8.16,6.26,0.0,52.506135646922935,0.0,10.284609861341362,2,0.0001,2
7.515970317092964,6.029088949012591,0.0,51.439393069140976,0.0,10.060028435359143,8.05,6.3,0.0,51.95295746817392,0.0,10.222157306557163,2,0.0001,2
7.918224534441636,6.387091848335139,0.0,52.12241779544931,0.0,9.996086925787756,7.97,6.31,0.0,51.6306733136154,0.0,10.16548080515624,2,0.0001,2
7.950809376902306,6.250219151300885,0.0,50.486921496066955,0.0,10.598346979531536,7.91,6.32,0.0,51.375543140167196,0.0,10.12474691041707,2,0.0001,2
8.094619514332994,6.672947303435355,0.0,50.16382860747776,0.0,9.78958143246864,7.86,6.33,0.0,51.15399441782263,0.0,10.092001783590806,2,0.0001,2
7.301363998499152,5.901093262069418,0.0,50.76726380879679,0.0,10.57540961408751,7.81,6.34,0.0,50.931006673768756,0.0,10.059408531320319,2,0.0001,2
7.346709795482888,5.951036276792556,0.0,49.84267168358709,0.0,10.793631647757465,7.77,6.33,0.0,50.83126646267756,0.0,10.022065655342715,2,0.0001,2
7.683398280452501,6.376328096574142,0.0,50.56209513872091,0.0,9.513951014408654,7.73,6.33,0.0,50.68638365463911,0.0,9.991086027054315,2,0.0001,2
7.937512713160669,6.505225788205109,0.0,51.14703880143686,0.0,10.21334931250426,7.7,6.33,0.0,50.57713105630762,0.0,9.967893458499644,2,0.0001,2
7.7983180739522915,6.507710780328092,0.0,50.489760249979604,0.0,9.176716082002105,7.64,6.32,0.0,50.40159249700817,0.0,9.91524079384863,2,0.0001,2
8.225486093082326,7.010092002559434,0.0,49.9108773796509,0.0,9.875741561561346,7.57,6.32,0.0,50.14235537538461,0.0,9.86140456527365,2,0.0001,2
7.767895332197987,6.605433427804109,0.0,49.476967015324995,0.0,9.518223267929597,7.52,6.3,0.0,50.0448709610271,0.0,9.81021916167014,2,0.0001,2
8.32720865603812,6.829015953886157,0.0,50.14470920139593,0.0,9.588109333197309,7.5,6.28,0.0,50.0594391010587,0.0,9.782044776016924,2,0.0001,2
7.212343838321885,6.174496665925819,0.0,51.13304832152053,0.0,10.544567754309325,7.5,6.26,0.0,50.149373258164985,0.0,9.769216959408773,2,0.0001,2
7.720232245899767,6.2248052583024425,0.0,50.194473338870125,0.0,9.991008044373682,7.52,6.24,0.0,50.31454566994475,0.0,9.771796150145581,2,0.0001,2
7.986036973649566,6.461831453549593,0.0,49.98225307591621,0.0,10.156674162995216,7.54,6.19,0.0,50.61554793591083,0.0,9.755393380074429,2,0.0001,2
7.2252252295496575,6.03175641065691,0.0,50.534276648957956,0.0,9.471698903673559,7.54,6.16,0.0,50.75199779824501,0.0,9.736385366243471,2,0.0001,2
7.040159076667047,5.786110704949759,0.0,51.617715434241674,0.0,10.654716090466925,7.55,6.12,0.0,50.97191284215719,0.0,9.718893969994733,2,0.0001,2
7.62034875719293,5.9784479362421,0.0,50.442761457115544,0.0,9.65130985905049,7.56,6.1,0.0,51.10069309783766,0.0,9.714092855228428,2,0.0001,2
8.045111772427257,6.44006197146238,0.0,50.42927883211019,0.0,9.230721179483934,7.57,6.05,0.0,51.36789316817359,0.0,9.690583057793788,2,0.0001,2
7.22064791070025,5.783577243679228,0.0,51.479390501926474,0.0,9.587418142827635,7.59,5.98,0.0,51.766174822553054,0.0,9.662737707296003,2,0.0001,2
7.255209272736759,5.778199084796425,0.0,51.26978453802733,0.0,9.505784191960846,7.59,5.92,0.0,52.04670781518349,0.0,9.625720752234608,2,0.0001,2
7.594515941127341,5.959939249572323,0.0,53.17470700882965,0.0,8.711620332940454,7.6,5.84,0.0,52.46056612616835,0.0,9.584654401698582,2,0.0001,2
8.210281295831697,6.170089094918544,0.0,51.98913955772377,0.0,8.73583055676987,7.6,5.77,0.0,52.7938492818135,0.0,9.542164324722144,2,0.0001,2
8.11260823387087,5.905843128350034,0.0,52.25031273742847,0.0,8.896301992406599,7.58,5.71,0.0,53.00935273416164,0.0,9.490021074792194,2,0.0001,2
7.282216243207212,5.577012774211184,0.0,52.126298709969326,0.0,8.601223153638955,7.54,5.66,0.0,53.105793581956036,0.0,9.428000848536238,2,0.0001,2
7.636092863677939,5.605659203185149,0.0,52.7764752572388,0.0,9.036914730091022,7.52,5.62,0.0,53.22775164949208,0.0,9.388013634417026,2,0.0001,2
8.29328405133731,5.959248288452902,0.0,53.56425021618015,0.0,10.219399357436743,7.5,5.57,0.0,53.39995845107036,0.0,9.342103617494296,2,0.0001,2
8.155384523892794,5.934336012251479,0.0,53.937649955233184,0.0,10.02463928626207,7.48,5.51,0.0,53.62348761394915,0.0,9.290344450019063,2,0.0001,2
7.639771685848524,5.760388401618486,0.0,54.61380051955535,0.0,9.945945831609365,7.48,5.46,0.0,53.87255469781655,0.0,9.260777505155817,2,0.0001,2
7.873228922392468,5.774965694147352,0.0,53.24539413650192,0.0,8.436501510426766,7.49,5.4,0.0,54.20985597306982,0.0,9.233639585775482,2,0.0001,2
6.7756900474897,4.892595942199815,0.0,54.73916931926328,0.0,10.201322782073078,7.5,5.35,0.0,54.49847096001984,0.0,9.212627204006466,2,0.0001,2
7.170975823475882,5.148360334349648,0.0,54.9796863934255,0.0,8.46003630635159,7.51,5.31,0.0,54.73750204634686,0.0,9.197619257177369,2,0.0001,2
7.808986339980043,5.353802784869957,0.0,55.08560516335238,0.0,9.471835932810873,7.51,5.26,0.0,54.99262174797257,0.0,9.168843983840056,2,0.0001,2
6.983394406911914,4.997994771597603,0.0,55.55640389159393,0.0,9.923063712749823,7.52,5.21,0.0,55.28504149910439,0.0,9.148469817406625,2,0.0001,2
7.445829483446688,5.04718311193112,0.0,55.25931109347938,0.0,8.392740779559022,7.53,5.16,0.0,55.578758937980396,0.0,9.128335006998812,2,0.0001,2
7.507520790654092,4.962963987092959,0.0,55.15474983114182,0.0,8.592933800698237,7.53,5.12,0.0,55.786379155640184,0.0,9.105783876196492,2,0.0001,2
7.959868068959874,5.501868215293419,0.0,55.44595740769707,0.0,9.31349016373792,7.52,5.08,0.0,55.959718134398926,0.0,9.075064738061101,2,0.0001,2
7.698784007772183,5.270149422427903,0.0,55.711766168175124,0.0,10.011765112753858,7.49,5.05,0.0,56.01087831173413,0.0,9.033415743781529,2,0.0001,2
6.776899982713665,4.745324819636335,0.0,55.98461174438987,0.0,8.069677056367848,7.45,5.03,0.0,55.97404622288656,0.0,8.989071142225987,2,0.0001,2
6.839241218137187,4.479227736700543,0.0,55.0447351229044,0.0,8.435342648096448,7.42,5.01,0.0,55.97269355231096,0.0,8.953016251521047,2,0.0001,2
6.67350900121312,4.65555079229904,0.0,56.78941826333475,0.0,9.427994153357055,7.39,4.99,0.0,55.971329942944806,0.0,8.916961365846552,2,0.0001,2
7.637716062229004,5.091652733236212,0.0,55.5605138772482,0.0,9.766577583652854,7.39,4.96,0.0,56.13138590484236,0.0,8.900207862741185,2,0.0001,2
6.712968618988033,4.610764321358841,0.0,56.39468606353227,0.0,8.386416419585524,7.39,4.92,0.0,56.34573114447155,0.0,8.877978373481206,2,0.0001,2
7.1667853138431115,4.710273628925284,0.0,55.800563737530176,0.0,8.007392957046019,7.39,4.9,0.0,56.45330603654307,0.0,8.866910397652612,2,0.0001,2
7.797441134888747,4.981324970194139,0.0,55.63609259499467,0.0,8.291810509281705,7.37,4.89,0.0,56.43569911323134,0.0,8.844715936648276,2,0.0001,2
6.805849846101889,4.472600140524551,0.0,56.130451877332646,0.0,9.63763070202895,7.33,4.89,0.0,56.29189792015781,0.0,8.811413053534602,2,0.0001,2
6.806285179284,4.638034476030359,0.0,56.31513405514546,0.0,8.878568466131952,7.29,4.89,0.0,56.14700652592191,0.0,8.778166095489421,2,0.0001,2
7.147703187339687,4.795353058377773,0.0,56.528978400800156,0.0,8.508859037853194,7.27,4.89,0.0,56.0741487041436,0.0,8.761563787361249,2,0.0001,2
6.749945897023094,4.510722614737424,0.0,56.54859532291621,0.0,8.391980453813026,7.25,4.88,0.0,56.05536705510203,0.0,8.739387850416069,2,0.0001,2
7.454160423570979,5.01256946154779,0.0,54.92752468064327,0.0,8.185604901517108,7.22,4.89,0.0,55.89079143670081,0.0,8.720120412012669,2,0.0001,2
7.197554373974885,4.798406296641061,0.0,56.326885199409524,0.0,9.117128228418474,7.16,4.89,0.0,55.66845183024695,0.0,8.67050748226423,2,0.0001,2
6.350454067413716,4.453577973580987,0.0,54.4789127196048,0.0,9.391281971177104,7.06,4.89,0.0,55.29218814814281,0.0,8.58811387907729,2,0.0001,2
7.4100748999986195,5.313464177447797,0.0,53.54013186793946,0.0,7.840726076606977,6.92,4.93,0.0,54.53287382315694,0.0,8.49654635719714,2,0.0001,2
5.962575399358672,4.423378651363539,0.0,52.99786664875185,0.0,8.827878856384247,6.75,4.99,0.0,53.52599255268551,0.0,8.394200378832995,2,0.0001,2
6.8893097478337815,5.363775480328744,0.0,52.15346471959097,0.0,7.839810233797826,6.57,5.05,0.0,52.45248654409879,0.0,8.286579511475166,2,0.0001,2
7.127679520852307,5.780515564104625,0.0,50.67804339568957,0.0,8.340348689043719,6.4,5.1,0.0,51.44953470384228,0.0,8.183520025025906,2,0.0001,2
6.01416496271083,5.064115362569606,0.0,50.70437932457677,0.0,7.931422194335316,6.24,5.17,0.0,50.35738059845748,0.0,8.103486903796414,2,0.0001,2
5.962979062372473,4.9225245733878005,0.0,49.5646400887,0.0,8.50679937947942,6.11,5.21,0.0,49.545756202015596,0.0,8.029707342114033,2,0.0001,2
5.649495196842782,4.872572528011311,0.0,48.727408811517144,0.0,8.644544122546229,6.0,5.24,0.0,48.86820403832172,0.0,7.966027868392126,2,0.0001,2
5.681804346026146,4.868016091131878,0.0,48.3559006749627,0.0,7.513652978802618,5.93,5.26,0.0,48.426487649862786,0.0,7.926695402246764,2,0.0001,2
6.1669260210075665,5.4111988889953295,0.0,48.322653049849116,0.0,8.009541080195037,5.88,5.28,0.0,48.07745539942437,0.0,7.9027083964929385,2,0.0001,2
5.820825934637756,5.295693378743021,0.0,47.26573876441547,0.0,8.624487389211236,5.84,5.29,0.0,47.829026554840986,0.0,7.879701771006311,2,0.0001,2
5.571097158146408,5.049864273113008,0.0,47.32221313321514,0.0,8.196376187795485,5.82,5.3,0.0,47.67734862374213,0.0,7.871619909523071,2,0.0001,2
5.331618862171238,4.7299489583224545,0.0,46.80933668454367,0.0,8.424663028846625,5.83,5.3,0.0,47.72631099390627,0.0,7.879016436078809,2,0.0001,2
5.252865220079817,4.790118612384685,0.0,46.93426442531472,0.0,7.768429820514141,5.84,5.31,0.0,47.72142810832809,0.0,7.893142593416135,2,0.0001,2
5.914526882906693,5.2228623245161145,0.0,48.541357576906826,0.0,7.329422936053622,5.85,5.3,0.0,47.82396028924236,0.0,7.893826701923472,2,0.0001,2
6.627711022201739,5.853501442647142,0.0,48.746718817562105,0.0,7.9171776954319935,5.86,5.3,0.0,47.87264758916194,0.0,7.901240408948459,2,0.0001,2
6.477266682774228,5.854866856986785,0.0,47.14508268918983,0.0,8.517778638603948,5.88,5.28,0.0,48.07745539942437,0.0,7.9027083964929385,2,0.0001,2
6.442516398663461,5.824032855680259,0.0,49.163479062255725,0.0,8.86736822544423,5.9,5.27,0.0,48.22812344234224,0.0,7.910935469336101,2,0.0001,2
5.420559558433244,4.895507308612868,0.0,47.872578773704305,0.0,8.878483292142306,5.92,5.25,0.0,48.43260815447017,0.0,7.912578593606511,2,0.0001,2
5.235470400249826,4.5724728042074325,0.0,49.30840053197422,0.0,7.10948268986557,5.95,5.23,0.0,48.68480064316517,0.0,7.921830596522499,2,0.0001,2
6.4430836174675195,5.709707448551876,0.0,49.62441141321088,0.0,8.179576454380907,5.98,5.22,0.0,48.881976887726225,0.0,7.93780826173069,2,0.0001,2
5.237606675777428,4.640949239803702,0.0,49.21551315164167,0.0,8.362176793664247,6.0,5.21,0.0,49.03112895688423,0.0,7.946326195167172,2,0.0001,2
5.784633389808003,5.190460098334523,0.0,48.51215962876084,0.0,8.228159257062378,6.0,5.21,0.0,49.03112895688423,0.0,7.946326195167172,2,0.0001,2
5.218144389274088,4.640303236173957,0.0,49.083690954316246,0.0,7.238098225919471,6.0,5.22,0.0,48.976730975077565,0.0,7.952886268519122,2,0.0001,2
6.323121825091308,5.656790564335584,0.0,48.600001820281335,0.0,7.692028025409645,6.0,5.22,0.0,48.976730975077565,0.0,7.952886268519122,2,0.0001,2
5.532093972292571,4.706134251368403,0.0,48.42519827728667,0.0,8.551485472791114,5.99,5.22,0.0,48.92939888548163,0.0,7.94534454885375,2,0.0001,2
5.662488103472148,4.860316415086278,0.0,49.39225236890558,0.0,8.422967421310904,6.0,5.22,0.0,48.976730975077565,0.0,7.952886268519122,2,0.0001,2
6.137942448794986,5.444598127636801,0.0,48.63142153476993,0.0,7.571209384913921,6.01,5.21,0.0,49.07835863718205,0.0,7.953879556543461,2,0.0001,2
6.23197087579404,5.400693608105466,0.0,48.9347185956416,0.0,7.189786313982945,6.02,5.21,0.0,49.12549866777182,0.0,7.961438312264939,2,0.0001,2
6.155092571721344,5.395243563583902,0.0,48.19970307818142,0.0,7.915897129885719,6.02,5.2,0.0,49.17996060017721,0.0,7.9548978623235636,2,0.0001,2
